Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
63.90,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.00,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.08,-11.42,1.94,-59.74,359.2,350.4,0.0,,,,ConfusedPromptActivated,None,-14.76,2.22,-40.03
64.10,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.20,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.30,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.41,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.50,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.60,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.70,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.80,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
64.91,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
65.00,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
65.10,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
65.21,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
65.30,-11.42,1.94,-59.74,359.2,350.4,0.0,0.00,0.00,0.00,None,None,-14.76,2.22,-40.03
65.41,-11.42,1.94,-59.74,359.0,354.4,0.0,0.00,38.57,-1.93,None,None,-13.37,2.29,-39.84
65.50,-11.42,1.94,-59.74,1.6,2.6,0.0,0.00,82.63,26.20,None,RecycleBin,-11.07,1.72,-51.86
65.60,-11.42,1.94,-59.74,3.0,7.6,0.0,0.00,51.70,14.48,None,RecycleBin,-10.37,1.53,-51.86
65.70,-11.42,1.94,-59.74,3.0,7.8,0.0,0.00,1.99,0.00,None,RecycleBin,-10.34,1.53,-51.86
65.80,-11.42,1.94,-59.74,3.0,8.0,0.0,0.00,1.96,0.00,None,RecycleBin,-10.32,1.53,-51.86
65.90,-11.42,1.94,-59.74,3.0,8.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.32,1.53,-51.86
66.01,-11.42,1.94,-59.74,2.8,4.4,0.0,0.00,-34.49,-1.92,None,RecycleBin,-10.82,1.56,-51.86
66.08,-11.42,1.94,-59.74,2.8,4.0,0.0,,,,ConfusedPromptActivated,RecycleBin,-10.87,1.56,-51.86
66.10,-11.42,1.94,-59.74,2.8,4.0,0.0,0.00,-4.12,0.00,None,RecycleBin,-10.87,1.56,-51.86
66.20,-11.42,1.94,-59.74,2.8,4.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.87,1.56,-51.86
66.30,-11.42,1.94,-59.74,2.8,4.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.87,1.56,-51.86
66.40,-11.42,1.94,-59.74,2.8,4.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.87,1.56,-51.86
66.50,-11.42,1.94,-59.74,2.8,4.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.87,1.56,-51.86
66.60,-11.42,1.94,-59.74,2.8,4.0,0.0,0.00,0.00,0.00,None,RecycleBin,-10.87,1.56,-51.86
66.70,-11.42,1.94,-59.70,2.8,4.0,0.0,0.47,0.00,0.00,None,RecycleBin,-10.87,1.56,-51.86
66.80,-11.41,1.94,-59.59,2.8,4.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.87,1.56,-51.86
66.90,-11.41,1.94,-59.50,2.8,4.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.87,1.57,-51.86
67.01,-11.40,1.94,-59.39,2.8,4.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.87,1.57,-51.86
67.10,-11.39,1.94,-59.29,2.8,4.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.87,1.58,-51.86
67.21,-11.39,1.94,-59.19,2.8,4.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.87,1.58,-51.86
67.30,-11.38,1.94,-59.10,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.59,-51.86
67.40,-11.37,1.94,-59.00,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.59,-51.86
67.50,-11.36,1.94,-58.90,2.8,4.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.87,1.60,-51.86
67.60,-11.36,1.94,-58.80,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.60,-51.86
67.70,-11.35,1.94,-58.70,2.8,4.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.87,1.61,-51.86
67.80,-11.34,1.94,-58.60,2.8,4.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.87,1.61,-51.86
67.90,-11.34,1.94,-58.50,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.62,-51.86
68.00,-11.33,1.94,-58.40,2.8,4.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.87,1.62,-51.86
68.10,-11.32,1.94,-58.30,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.63,-51.86
68.20,-11.32,1.94,-58.20,2.8,4.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.87,1.63,-51.86
68.30,-11.31,1.94,-58.10,2.8,4.0,0.0,1.02,0.00,0.00,None,RecycleBin,-10.87,1.64,-51.86
68.40,-11.30,1.94,-58.00,2.8,4.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.87,1.64,-51.86
68.50,-11.29,1.94,-57.90,2.8,4.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.87,1.65,-51.86
68.60,-11.29,1.94,-57.80,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.65,-51.86
68.70,-11.28,1.94,-57.70,2.8,4.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.87,1.66,-51.86
68.80,-11.27,1.94,-57.60,2.8,4.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.87,1.66,-51.86
68.90,-11.27,1.94,-57.50,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.67,-51.86
69.00,-11.26,1.94,-57.40,2.8,4.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.87,1.67,-51.86
69.10,-11.25,1.94,-57.30,2.8,4.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.87,1.68,-51.86
69.20,-11.25,1.94,-57.20,2.8,4.0,0.0,0.98,0.00,0.00,None,RecycleBin,-10.87,1.68,-51.86
69.30,-11.24,1.94,-57.10,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.69,-51.86
69.40,-11.23,1.94,-57.00,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.69,-51.86
69.51,-11.22,1.94,-56.90,2.8,4.0,0.0,0.96,0.00,0.00,None,RecycleBin,-10.87,1.70,-51.86
69.60,-11.22,1.94,-56.80,2.8,4.0,0.0,1.03,0.00,0.00,None,RecycleBin,-10.87,1.70,-51.86
69.70,-11.21,1.94,-56.70,2.8,4.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.87,1.70,-51.86
69.80,-11.20,1.94,-56.60,2.8,4.0,0.0,1.01,0.00,0.00,None,RecycleBin,-10.87,1.71,-51.86
69.90,-11.20,1.94,-56.50,2.8,4.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.87,1.71,-51.86
70.00,-11.19,1.94,-56.40,2.8,4.0,0.0,0.99,0.00,0.00,None,RecycleBin,-10.87,1.72,-51.86
70.10,-11.18,1.94,-56.30,2.8,4.0,0.0,1.00,0.00,0.00,None,RecycleBin,-10.87,1.72,-51.86
70.21,-11.18,1.94,-56.20,359.2,0.0,0.0,0.97,-38.84,-34.96,None,RecycleBin,-11.18,2.00,-51.86
70.30,-11.18,1.94,-56.11,357.8,357.0,0.0,1.00,-32.33,-15.09,None,None,-12.23,2.71,-36.15
70.40,-11.19,1.94,-56.01,357.0,352.8,0.0,0.97,-42.17,-8.03,None,None,-13.69,2.99,-36.20
70.50,-11.21,1.94,-55.91,356.8,348.0,0.0,1.05,-47.30,-1.97,None,None,-15.36,3.06,-36.37
70.60,-11.23,1.94,-55.81,356.4,346.4,0.0,1.00,-15.82,-3.96,None,None,-15.92,3.20,-36.41
70.70,-11.25,1.94,-55.71,356.2,344.0,0.0,1.00,-23.79,-1.98,None,None,-16.75,3.27,-36.53
70.81,-11.28,1.94,-55.61,356.2,342.0,0.0,0.99,-19.58,0.00,None,None,-17.45,3.27,-36.64
70.90,-11.31,1.94,-55.52,356.0,341.2,0.0,1.02,-8.22,-2.06,None,None,-17.74,3.34,-36.63
71.00,-11.35,1.94,-55.43,356.0,340.6,0.0,1.00,-6.17,0.00,None,None,-17.97,3.34,-36.61
71.10,-11.38,1.94,-55.33,356.0,339.8,0.0,1.00,-7.84,0.00,None,None,-18.27,3.34,-36.61
71.20,-11.41,1.94,-55.24,356.0,338.8,0.0,0.99,-10.23,0.00,None,None,-18.63,3.34,-36.64
71.30,-11.45,1.94,-55.15,356.6,337.4,0.0,0.99,-13.39,5.74,None,None,-19.13,3.13,-36.71
71.40,-11.49,1.94,-55.06,359.0,334.6,0.0,1.00,-28.81,24.69,None,None,-20.07,2.29,-36.99
71.50,-11.54,1.94,-54.97,3.2,332.8,0.0,1.00,-18.29,42.67,None,None,-20.66,0.83,-37.21
71.60,-11.59,1.94,-54.88,5.4,332.4,0.0,1.02,-3.86,21.21,None,None,-20.81,0.06,-37.23
71.70,-11.63,1.94,-54.79,6.0,332.4,0.0,1.00,0.00,6.23,None,None,-20.84,-0.15,-37.16
71.81,-11.68,1.94,-54.70,6.0,332.4,0.0,0.99,0.00,0.00,None,None,-20.89,-0.15,-37.07
71.90,-11.72,1.94,-54.61,6.0,332.4,0.0,1.01,0.00,0.00,None,None,-20.94,-0.15,-36.98
72.00,-11.77,1.94,-54.52,6.0,332.4,0.0,1.00,0.00,0.00,None,None,-20.99,-0.15,-36.89
72.10,-11.82,1.94,-54.44,6.0,332.4,0.0,1.00,0.00,0.00,None,None,-21.03,-0.15,-36.81
72.20,-11.85,1.94,-54.38,6.0,332.4,0.0,0.64,0.00,0.00,None,None,-21.06,-0.15,-36.75
72.30,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
72.41,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
72.50,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
72.61,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
72.71,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
72.80,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
72.90,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
73.00,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
73.11,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
73.21,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
73.31,-11.85,1.94,-54.38,6.0,332.4,0.0,0.00,0.00,0.00,None,None,-21.06,-0.15,-36.75
73.41,-11.85,1.94,-54.38,9.8,332.6,0.0,0.00,1.88,35.70,None,None,-20.92,-1.46,-36.88
73.50,-11.85,1.94,-54.38,24.6,335.0,0.0,0.00,26.58,163.94,None,None,-19.53,-6.38,-37.90
73.60,-11.85,1.94,-54.38,28.2,335.4,0.0,0.00,4.08,36.74,None,None,-19.18,-7.51,-38.35
73.70,-11.85,1.94,-54.38,29.0,335.6,0.0,0.00,1.93,7.73,None,None,-19.07,-7.75,-38.45
73.80,-11.82,1.94,-54.44,29.0,335.6,0.0,0.67,0.00,0.00,None,None,-19.04,-7.75,-38.51
73.90,-11.78,1.94,-54.53,29.0,335.6,0.0,1.02,0.00,0.00,None,None,-19.00,-7.75,-38.60
74.00,-11.74,1.94,-54.62,29.0,335.6,0.0,1.00,0.00,0.00,None,None,-18.96,-7.75,-38.69
74.10,-11.70,1.94,-54.71,29.2,336.2,0.0,0.97,5.93,1.98,None,None,-18.74,-7.81,-38.73
74.20,-11.65,1.94,-54.80,29.2,336.6,0.0,1.03,3.91,0.00,None,None,-18.59,-7.81,-38.78
74.30,-11.62,1.94,-54.89,29.4,337.0,0.0,0.95,3.96,1.98,None,None,-18.42,-7.88,-38.85
74.41,-11.58,1.94,-54.99,29.2,337.2,0.0,1.00,1.93,-1.93,None,None,-18.34,-7.81,-38.89
74.51,-11.53,1.94,-55.08,12.4,335.0,0.0,0.99,-21.91,-167.30,None,None,-19.79,-2.35,-37.38
74.60,-11.49,1.94,-55.17,2.4,333.4,0.0,1.05,-17.36,-108.49,None,None,-20.44,1.10,-37.30
74.70,-11.45,1.94,-55.26,2.4,333.4,0.0,1.00,0.00,0.00,None,None,-20.39,1.10,-37.39
74.80,-11.41,1.94,-55.34,2.4,333.4,0.0,0.96,0.00,0.00,None,None,-20.35,1.10,-37.48
74.90,-11.36,1.94,-55.43,354.2,333.8,0.0,1.01,4.02,-82.32,None,None,-20.14,3.96,-37.58
75.00,-11.32,1.94,-55.52,340.8,333.8,0.0,0.97,0.00,-128.47,None,None,-19.65,8.52,-38.58
75.11,-11.27,1.94,-55.62,324.2,333.2,0.0,1.03,-5.97,-165.05,None,None,-18.58,13.64,-41.14
75.20,-11.23,1.94,-55.70,317.4,333.4,0.0,0.99,2.06,-70.02,None,None,-17.82,15.48,-42.54
75.31,-11.18,1.94,-55.80,313.4,333.8,0.0,1.02,3.89,-38.94,None,None,-17.25,16.47,-43.47
75.40,-11.14,1.94,-55.88,313.2,334.0,0.0,1.02,2.11,-2.11,None,None,-17.14,16.52,-43.58
75.50,-11.09,1.94,-55.98,313.2,334.0,0.0,1.00,0.00,0.00,None,None,-17.09,16.52,-43.67
75.61,-11.05,1.94,-56.06,315.4,334.0,0.0,0.96,0.00,21.26,None,None,-17.29,15.99,-43.27
75.70,-11.04,2.03,-56.08,316.2,333.8,0.0,0.88,-2.08,8.31,None,None,-17.41,15.87,-43.13
75.80,-11.04,2.13,-56.08,317.0,333.8,0.0,1.01,0.00,8.11,None,None,-17.50,15.77,-42.95
75.90,-11.04,2.23,-56.08,317.4,333.8,0.0,1.00,0.00,3.91,None,None,-17.54,15.77,-42.87
76.00,-11.04,2.33,-56.08,317.4,333.8,0.0,0.98,0.00,0.00,None,None,-17.54,15.86,-42.87
76.10,-11.04,2.43,-56.08,317.4,333.6,0.0,1.02,-2.02,0.00,None,None,-17.59,15.96,-42.89
76.20,-11.04,2.53,-56.08,317.8,333.6,0.0,1.00,0.00,3.99,None,None,-17.63,15.96,-42.81
76.30,-11.04,2.63,-56.08,318.2,333.6,0.0,0.97,0.00,3.96,None,None,-17.67,15.96,-42.72
76.40,-11.04,2.73,-56.08,319.2,333.6,0.0,1.02,0.00,9.96,None,None,-17.77,15.80,-42.52
76.50,-11.04,2.83,-56.08,320.4,333.6,0.0,0.99,0.00,11.86,None,None,-17.89,15.58,-42.28
76.61,-11.04,2.93,-56.08,321.4,333.6,0.0,0.98,0.00,9.84,None,None,-17.99,15.41,-42.08
76.70,-11.04,3.03,-56.08,322.2,333.6,0.0,1.01,0.00,8.25,None,None,-18.07,15.28,-41.92
76.80,-11.04,3.13,-56.08,322.6,333.6,0.0,1.02,0.00,4.02,None,None,-18.11,15.27,-41.85
76.90,-11.04,3.23,-56.08,323.0,333.6,0.0,1.00,0.00,3.99,None,None,-18.14,15.26,-41.77
77.00,-11.04,3.32,-56.08,324.4,333.6,0.0,0.97,0.00,14.42,None,None,-18.27,14.96,-41.51
77.10,-11.04,3.43,-56.08,326.4,333.8,0.0,1.03,1.96,19.59,None,None,-18.40,14.49,-41.13
77.20,-11.04,3.53,-56.08,329.4,333.8,0.0,1.00,0.00,29.86,None,None,-18.64,13.71,-40.63
77.30,-11.04,3.63,-56.08,331.6,333.6,0.0,0.97,-1.96,21.52,None,None,-18.86,13.14,-40.32
77.41,-11.04,3.73,-56.08,333.4,333.4,0.0,1.01,-1.98,17.80,None,None,-19.05,12.68,-40.09
77.51,-11.04,3.83,-56.08,334.8,333.0,0.0,0.98,-3.94,13.78,None,None,-19.26,12.34,-39.95
77.60,-11.04,3.93,-56.08,336.2,332.6,0.0,1.04,-4.22,14.76,None,None,-19.46,12.00,-39.83
77.70,-11.04,4.03,-56.08,337.6,331.8,0.0,1.00,-7.90,13.83,None,None,-19.78,11.65,-39.78
77.80,-11.04,4.12,-56.08,339.2,330.8,0.0,0.97,-9.89,15.83,None,None,-20.16,11.23,-39.76
77.90,-11.04,4.23,-56.08,341.4,329.2,0.0,1.03,-16.08,22.11,None,None,-20.75,10.61,-39.80
78.00,-11.04,4.32,-56.08,344.6,327.2,0.0,0.98,-20.47,32.76,None,None,-21.49,9.63,-39.87
78.10,-11.04,4.43,-56.08,348.2,325.4,0.0,1.03,-17.95,35.90,None,None,-22.16,8.52,-39.96
78.20,-11.04,4.52,-56.08,350.6,324.4,0.0,0.98,-10.00,24.00,None,None,-22.53,7.79,-40.04
78.30,-11.04,4.62,-56.08,352.8,323.8,0.0,0.98,-6.02,22.06,None,None,-22.76,7.13,-40.07
78.40,-11.04,4.72,-56.08,355.4,323.2,0.0,1.04,-6.03,26.11,None,None,-22.98,6.33,-40.12
78.50,-11.04,4.82,-56.08,358.0,322.8,0.0,0.99,-4.00,25.98,None,None,-23.13,5.52,-40.16
78.61,-11.04,4.93,-56.08,0.6,322.6,0.0,0.99,-1.90,24.75,None,None,-23.19,4.72,-40.19
78.70,-11.04,5.02,-56.08,2.8,322.6,0.0,0.94,0.00,23.16,None,None,-23.17,4.04,-40.21
78.80,-11.04,5.12,-56.08,5.2,322.6,0.0,1.08,0.00,24.29,None,None,-23.14,3.31,-40.26
78.91,-11.04,5.23,-56.08,6.8,322.4,0.0,0.95,-1.82,14.54,None,None,-23.16,2.86,-40.34
79.00,-11.04,5.32,-56.08,8.2,322.2,0.0,1.01,-2.17,15.22,None,None,-23.17,2.47,-40.44
79.10,-11.04,5.42,-56.08,9.6,322.2,0.0,1.03,0.00,14.32,None,None,-23.13,2.09,-40.50
79.21,-11.04,5.52,-56.08,11.4,322.2,0.0,0.98,0.00,17.08,None,None,-23.06,1.57,-40.59
79.31,-11.04,5.63,-56.08,13.4,322.2,0.0,1.01,0.00,19.89,None,None,-22.97,0.99,-40.71
79.40,-11.04,5.72,-56.08,15.6,322.4,0.0,1.02,2.11,23.20,None,None,-22.79,0.34,-40.82
79.51,-11.04,5.83,-56.08,17.8,322.4,0.0,0.99,0.00,21.12,None,None,-22.66,-0.29,-40.99
79.60,-11.04,5.92,-56.08,20.0,322.6,0.0,1.02,2.06,22.71,None,None,-22.46,-0.92,-41.15
79.70,-11.04,6.03,-56.08,21.6,322.8,0.0,1.01,1.97,15.76,None,None,-22.28,-1.34,-41.27
79.80,-11.04,6.12,-56.08,22.8,322.8,0.0,1.01,0.00,12.32,None,None,-22.19,-1.63,-41.39
79.90,-11.04,6.22,-56.08,23.8,323.0,0.0,0.96,1.94,9.70,None,None,-22.05,-1.85,-41.46
80.00,-11.04,6.32,-56.08,24.6,323.4,0.0,1.01,4.07,8.14,None,None,-21.88,-2.00,-41.48
80.10,-11.04,6.43,-56.08,25.6,323.6,0.0,1.03,1.97,9.83,None,None,-21.74,-2.21,-41.56
80.20,-11.04,6.53,-56.08,26.4,323.6,0.0,1.00,0.00,8.10,None,None,-21.67,-2.37,-41.66
80.30,-11.04,6.63,-56.08,27.2,323.8,0.0,1.00,1.98,7.90,None,None,-21.55,-2.51,-41.72
80.40,-11.04,6.72,-56.08,27.6,323.8,0.0,0.94,0.00,4.04,None,None,-21.51,-2.55,-41.78
80.50,-11.04,6.72,-56.08,27.6,323.8,0.0,0.00,0.00,0.00,None,None,-21.51,-2.55,-41.78
80.60,-11.04,6.72,-56.08,27.6,323.8,0.0,0.00,0.00,0.00,None,None,-21.51,-2.55,-41.78
80.70,-11.04,6.72,-56.08,27.6,322.6,0.0,0.00,-11.85,0.00,None,None,-21.81,-2.55,-42.00
80.80,-11.04,6.72,-56.08,26.8,321.2,0.0,0.00,-13.76,-7.86,None,None,-22.23,-2.30,-42.17
80.90,-11.04,6.72,-56.08,25.8,320.2,0.0,0.00,-10.29,-10.29,None,None,-22.57,-1.98,-42.25
81.00,-11.04,6.72,-56.08,25.4,319.4,0.0,0.00,-8.02,-4.01,None,None,-22.80,-1.86,-42.36
81.10,-11.04,6.72,-56.08,24.4,318.0,0.0,0.00,-13.53,-9.66,None,None,-23.23,-1.54,-42.54
81.21,-11.04,6.72,-56.08,23.4,316.2,0.0,0.00,-17.30,-9.61,None,None,-23.75,-1.22,-42.83
81.31,-11.04,6.72,-56.08,22.4,314.6,0.0,0.00,-16.50,-10.31,None,None,-24.21,-0.90,-43.10
81.40,-11.04,6.77,-56.08,22.4,314.0,0.0,0.52,-6.34,0.00,None,None,-24.34,-0.85,-43.23
81.50,-11.04,6.87,-56.08,23.2,312.2,0.0,0.98,-17.99,7.99,None,None,-24.66,-1.01,-43.73
81.60,-11.04,6.97,-56.08,24.4,309.8,0.0,1.02,-23.86,11.93,None,None,-25.03,-1.29,-44.42
81.70,-11.04,7.07,-56.08,24.4,309.6,0.0,1.00,-1.99,0.00,None,None,-25.07,-1.19,-44.47
81.80,-11.04,7.17,-56.08,24.4,309.6,0.0,1.00,0.00,0.00,None,None,-25.07,-1.09,-44.47
81.90,-11.04,7.27,-56.08,24.4,309.6,0.0,1.00,0.00,0.00,None,None,-25.07,-0.99,-44.47
82.00,-11.04,7.37,-56.08,24.4,309.6,0.0,0.98,0.00,0.00,None,None,-25.07,-0.90,-44.47
82.10,-11.04,7.37,-56.08,24.4,309.6,0.0,0.00,0.00,0.00,None,None,-25.07,-0.90,-44.47
82.20,-11.04,7.37,-56.08,24.4,309.6,0.0,0.00,0.00,0.00,None,None,-25.07,-0.90,-44.47
82.30,-11.04,7.46,-56.08,24.4,309.6,0.0,0.95,0.00,0.00,None,None,-25.07,-0.80,-44.47
82.40,-11.04,7.57,-56.08,24.6,309.8,0.0,1.01,1.98,1.98,None,None,-25.01,-0.76,-44.44
82.51,-11.04,7.66,-56.08,24.6,309.8,0.0,0.98,0.00,0.00,None,None,-25.01,-0.66,-44.44
82.60,-11.11,7.76,-56.02,24.6,309.8,0.0,1.42,0.00,0.00,None,None,-25.09,-0.57,-44.38
82.71,-11.20,7.87,-55.95,24.6,309.8,0.0,1.41,0.00,0.00,None,None,-25.17,-0.46,-44.31
82.80,-11.27,7.96,-55.89,24.6,309.8,0.0,1.44,0.00,0.00,None,None,-25.24,-0.36,-44.25
82.90,-11.35,8.06,-55.82,24.6,309.8,0.0,1.42,0.00,0.00,None,None,-25.32,-0.26,-44.18
83.00,-11.42,8.16,-55.76,24.6,309.8,0.0,1.40,0.00,0.00,None,None,-25.39,-0.16,-44.12
83.11,-11.50,8.27,-55.69,24.6,309.8,0.0,1.41,0.00,0.00,None,None,-25.47,-0.06,-44.05
83.20,-11.57,8.36,-55.63,24.6,309.8,0.0,1.40,0.00,0.00,None,None,-25.55,0.03,-43.99
83.30,-11.65,8.46,-55.57,24.6,309.8,0.0,1.42,0.00,0.00,None,None,-25.62,0.13,-43.93
83.40,-11.73,8.57,-55.50,24.6,309.8,0.0,1.43,0.00,0.00,None,None,-25.70,0.24,-43.86
83.50,-11.81,8.66,-55.44,24.6,309.8,0.0,1.41,0.00,0.00,None,None,-25.78,0.34,-43.80
83.61,-11.89,8.76,-55.37,24.6,309.8,0.0,1.37,0.00,0.00,None,None,-25.86,0.44,-43.73
83.70,-11.96,8.86,-55.31,24.6,309.8,0.0,1.44,0.00,0.00,None,None,-25.93,0.54,-43.67
83.80,-12.04,8.96,-55.25,24.6,309.8,0.0,1.43,0.00,0.00,None,None,-26.01,0.64,-43.61
83.90,-12.11,9.06,-55.19,24.6,309.8,0.0,1.37,0.00,0.00,None,None,-26.08,0.74,-43.55
84.01,-12.19,9.16,-55.12,24.6,309.8,0.0,1.44,0.00,0.00,None,None,-26.16,0.84,-43.48
84.10,-12.27,9.26,-55.06,24.6,309.8,0.0,1.42,0.00,0.00,None,None,-26.24,0.94,-43.42
84.20,-12.34,9.36,-54.99,24.6,309.8,0.0,1.42,0.00,0.00,None,None,-26.32,1.04,-43.35
84.30,-12.42,9.46,-54.93,24.6,309.8,0.0,1.42,0.00,0.00,None,None,-26.39,1.14,-43.29
84.40,-12.50,9.56,-54.87,24.6,309.8,0.0,1.37,0.00,0.00,None,None,-26.47,1.24,-43.22
84.50,-12.58,9.66,-54.80,24.6,309.8,0.0,1.46,0.00,0.00,None,None,-26.55,1.34,-43.16
84.60,-12.65,9.76,-54.74,24.6,309.8,0.0,1.38,0.00,0.00,None,None,-26.62,1.43,-43.10
84.70,-12.73,9.86,-54.68,24.6,305.6,0.0,1.38,-41.17,0.00,None,None,-27.51,1.53,-44.09
84.80,-12.81,9.96,-54.62,24.6,301.8,0.0,1.45,-37.33,0.00,None,None,-28.27,1.64,-45.04
84.90,-12.90,10.06,-54.57,23.8,298.8,0.0,1.39,-30.39,-8.10,None,None,-28.93,1.99,-45.75
85.01,-12.99,10.17,-54.52,23.6,298.2,0.0,1.47,-5.87,-1.96,None,None,-29.14,2.16,-45.86
85.10,-13.08,10.27,-54.47,23.6,298.2,0.0,1.42,0.00,0.00,None,None,-29.23,2.26,-45.81
85.20,-13.17,10.36,-54.43,23.6,298.2,0.0,1.40,0.00,0.00,None,None,-29.32,2.36,-45.77
85.30,-13.25,10.46,-54.38,23.6,298.2,0.0,1.42,0.00,0.00,None,None,-29.41,2.46,-45.72
85.40,-13.34,10.56,-54.33,23.6,298.0,0.0,1.42,-2.05,0.00,None,None,-29.52,2.55,-45.73
85.50,-13.43,10.66,-54.28,23.6,298.0,0.0,1.42,0.00,0.00,None,None,-29.61,2.66,-45.68
85.61,-13.52,10.76,-54.24,23.6,298.0,0.0,1.40,0.00,0.00,None,None,-29.70,2.76,-45.63
85.70,-13.61,10.86,-54.19,23.6,298.0,0.0,1.43,0.00,0.00,None,None,-29.79,2.86,-45.59
85.80,-13.69,10.96,-54.14,23.6,298.0,0.0,1.40,0.00,0.00,None,None,-29.88,2.95,-45.54
85.90,-13.78,11.06,-54.10,23.6,298.0,0.0,1.42,0.00,0.00,None,None,-29.96,3.05,-45.49
86.00,-13.87,11.16,-54.05,23.6,298.0,0.0,1.42,0.00,0.00,None,None,-30.05,3.15,-45.45
86.10,-13.96,11.26,-54.00,23.6,298.0,0.0,1.42,0.00,0.00,None,None,-30.14,3.26,-45.40
