Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
23.10,-111.92,1.61,55.08,6.2,206.4,0.0,1.46,0.00,0.00,None,None,-120.76,-0.55,37.27
23.20,-112.06,1.61,55.03,6.2,206.4,0.0,1.43,0.00,0.00,None,None,-120.90,-0.55,37.22
23.31,-112.20,1.61,54.98,6.2,205.8,0.0,1.33,-5.51,0.00,None,None,-120.85,-0.55,37.08
23.41,-112.33,1.61,54.92,4.2,191.0,0.0,1.43,-148.02,-20.00,None,None,-116.13,0.15,35.34
23.51,-112.44,1.61,54.83,4.0,184.0,0.0,1.50,-73.56,-2.10,None,None,-113.83,0.22,34.93
23.61,-112.54,1.61,54.74,4.0,183.6,0.0,1.35,-4.03,0.00,None,None,-113.79,0.22,34.83
23.71,-112.64,1.61,54.65,3.6,182.6,0.0,1.39,-10.23,-4.09,None,None,-113.55,0.36,34.71
23.81,-112.75,1.61,54.56,0.6,186.0,0.0,1.39,32.05,-28.28,None,None,-114.84,1.40,34.67
23.91,-112.87,1.61,54.47,358.6,189.8,0.0,1.46,37.57,-19.78,None,None,-116.27,2.10,34.77
24.00,-112.97,1.61,54.39,358.6,189.8,0.0,1.45,0.00,0.00,None,None,-116.38,2.10,34.69
24.11,-113.10,1.61,54.31,358.6,189.8,0.0,1.43,0.00,0.00,None,None,-116.50,2.10,34.60
24.21,-113.21,1.61,54.23,358.6,189.8,0.0,1.38,0.00,0.00,None,None,-116.61,2.10,34.53
24.30,-113.33,1.61,54.15,358.6,189.8,0.0,1.44,0.00,0.00,None,None,-116.73,2.10,34.44
24.41,-113.44,1.61,54.06,358.8,189.4,0.0,1.41,-3.95,1.97,None,None,-116.71,2.03,34.34
24.51,-113.55,1.61,53.98,359.0,188.6,0.0,1.31,-7.79,1.95,None,None,-116.54,1.96,34.21
24.61,-113.67,1.61,53.89,359.6,187.2,0.0,1.46,-13.45,5.76,None,None,-116.18,1.75,34.05
24.71,-113.78,1.61,53.81,359.8,186.8,0.0,1.47,-4.16,2.08,None,None,-116.15,1.68,33.95
24.81,-113.89,1.61,53.72,359.8,186.6,0.0,1.40,-2.07,0.00,None,None,-116.19,1.68,33.85
24.90,-113.99,1.61,53.64,359.8,186.4,0.0,1.36,-2.02,0.00,None,None,-116.22,1.68,33.76
25.00,-114.11,1.61,53.55,0.0,186.4,0.0,1.51,0.00,2.06,None,None,-116.34,1.61,33.67
25.11,-114.22,1.61,53.46,0.0,186.4,0.0,1.40,0.00,0.00,None,None,-116.45,1.61,33.58
25.21,-114.34,1.61,53.37,0.0,186.4,0.0,1.44,0.00,0.00,None,None,-116.57,1.61,33.49
25.30,-114.44,1.61,53.28,0.0,186.4,0.0,1.40,0.00,0.00,None,None,-116.67,1.61,33.41
25.41,-114.56,1.61,53.19,0.0,186.4,0.0,1.42,0.00,0.00,None,None,-116.79,1.61,33.31
25.51,-114.62,1.61,53.10,0.0,186.4,0.0,1.10,0.00,0.00,None,None,-116.85,1.61,33.22
25.61,-114.63,1.61,52.99,0.0,186.4,0.0,1.01,0.00,0.00,None,None,-116.86,1.61,33.12
25.70,-114.64,1.61,52.90,0.0,186.4,0.0,0.98,0.00,0.00,None,None,-116.87,1.61,33.02
25.80,-114.65,1.61,52.80,0.2,186.0,0.0,0.97,-4.06,2.03,None,None,-116.74,1.54,32.91
25.91,-114.66,1.61,52.69,1.2,184.6,0.0,1.04,-13.17,9.40,None,None,-116.26,1.19,32.76
26.00,-114.67,1.61,52.60,1.2,184.6,0.0,0.99,0.00,0.00,None,None,-116.27,1.19,32.67
26.11,-114.67,1.61,52.50,1.2,184.6,0.0,1.01,0.00,0.00,None,None,-116.28,1.19,32.57
26.21,-114.68,1.61,52.40,1.2,184.6,0.0,0.96,0.00,0.00,None,None,-116.29,1.19,32.47
26.30,-114.69,1.61,52.30,1.2,184.6,0.0,1.08,0.00,0.00,None,None,-116.29,1.19,32.37
26.42,-114.70,1.61,52.20,1.2,184.6,0.0,0.90,0.00,0.00,None,None,-116.30,1.19,32.27
26.51,-114.70,1.61,52.13,1.2,184.6,0.0,0.69,0.00,0.00,None,None,-116.31,1.19,32.20
26.60,-114.71,1.61,52.00,1.2,184.6,0.0,1.45,0.00,0.00,None,None,-116.32,1.19,32.07
26.70,-114.72,1.61,51.90,1.2,184.6,0.0,0.95,0.00,0.00,None,None,-116.33,1.19,31.97
26.81,-114.73,1.61,51.80,1.2,184.6,0.0,0.99,0.00,0.00,None,None,-116.33,1.19,31.87
26.91,-114.74,1.61,51.70,1.2,184.6,0.0,1.00,0.00,0.00,None,None,-116.34,1.19,31.77
27.01,-114.75,1.61,51.60,1.4,184.0,0.0,1.00,-5.79,1.93,None,None,-116.14,1.12,31.65
27.10,-114.75,1.61,51.50,1.6,184.0,0.0,1.07,0.00,2.18,None,None,-116.15,1.05,31.56
27.21,-114.76,1.61,51.40,1.6,184.0,0.0,0.93,0.00,0.00,None,None,-116.15,1.05,31.46
27.31,-114.77,1.61,51.30,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.16,1.05,31.36
27.41,-114.77,1.61,51.20,1.6,184.0,0.0,1.02,0.00,0.00,None,None,-116.17,1.05,31.26
27.50,-114.78,1.61,51.11,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.18,1.05,31.16
27.61,-114.79,1.61,51.01,1.6,184.0,0.0,0.97,0.00,0.00,None,None,-116.18,1.05,31.06
27.70,-114.79,1.61,50.90,1.6,184.0,0.0,1.03,0.00,0.00,None,None,-116.19,1.05,30.96
27.81,-114.80,1.61,50.81,1.6,184.0,0.0,0.97,0.00,0.00,None,None,-116.20,1.05,30.86
27.91,-114.81,1.61,50.70,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.20,1.05,30.76
28.00,-114.82,1.61,50.61,1.6,184.0,0.0,1.03,0.00,0.00,None,None,-116.21,1.05,30.66
28.10,-114.82,1.61,50.51,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.22,1.05,30.57
28.21,-114.83,1.61,50.40,1.6,184.0,0.0,0.98,0.00,0.00,None,None,-116.22,1.05,30.46
28.31,-114.84,1.61,50.30,1.6,184.0,0.0,1.03,0.00,0.00,None,None,-116.23,1.05,30.36
28.40,-114.84,1.61,50.21,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.24,1.05,30.26
28.50,-114.85,1.61,50.11,1.6,184.0,0.0,0.97,0.00,0.00,None,None,-116.24,1.05,30.17
28.60,-114.86,1.61,50.01,1.6,184.0,0.0,0.96,0.00,0.00,None,None,-116.25,1.05,30.07
28.71,-114.86,1.61,49.90,1.6,184.0,0.0,1.04,0.00,0.00,None,None,-116.26,1.05,29.96
28.80,-114.87,1.61,49.80,1.6,184.0,0.0,1.07,0.00,0.00,None,None,-116.27,1.05,29.86
28.91,-114.88,1.61,49.71,1.6,184.0,0.0,0.96,0.00,0.00,None,None,-116.27,1.05,29.76
29.01,-114.89,1.61,49.60,1.6,184.0,0.0,0.96,0.00,0.00,None,None,-116.28,1.05,29.66
29.11,-114.89,1.61,49.51,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.29,1.05,29.56
29.21,-114.90,1.61,49.40,1.6,184.0,0.0,1.03,0.00,0.00,None,None,-116.29,1.05,29.46
29.31,-114.91,1.61,49.31,1.6,184.0,0.0,0.99,0.00,0.00,None,None,-116.30,1.05,29.36
29.41,-114.91,1.61,49.21,1.6,184.0,0.0,1.02,0.00,0.00,None,None,-116.31,1.05,29.26
29.50,-114.92,1.61,49.11,1.6,184.0,0.0,1.05,0.00,0.00,None,None,-116.32,1.05,29.16
29.61,-115.00,1.61,49.01,1.6,184.0,0.0,1.15,0.00,0.00,None,None,-116.40,1.05,29.07
29.70,-115.10,1.61,48.92,1.6,184.0,0.0,1.46,0.00,0.00,None,None,-116.50,1.05,28.98
29.80,-115.21,1.61,48.83,1.6,184.0,0.0,1.41,0.00,0.00,None,None,-116.60,1.05,28.89
29.90,-115.31,1.61,48.74,1.6,184.0,0.0,1.39,0.00,0.00,None,None,-116.71,1.05,28.79
30.01,-115.32,1.61,48.63,1.6,184.0,0.0,1.01,0.00,0.00,None,None,-116.72,1.05,28.69
30.11,-115.33,1.61,48.53,1.6,184.0,0.0,1.03,0.00,0.00,None,None,-116.72,1.05,28.59
30.20,-115.33,1.61,48.44,1.6,184.0,0.0,0.97,0.00,0.00,None,None,-116.73,1.05,28.50
30.31,-115.34,1.61,48.33,1.6,184.0,0.0,1.02,0.00,0.00,None,None,-116.74,1.05,28.39
30.41,-115.35,1.61,48.23,1.6,184.0,0.0,0.99,0.00,0.00,None,None,-116.74,1.05,28.29
30.50,-115.36,1.61,48.14,1.6,184.0,0.0,1.02,0.00,0.00,None,None,-116.75,1.05,28.20
30.61,-115.36,1.61,48.03,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.76,1.05,28.09
30.70,-115.37,1.61,47.94,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.76,1.05,28.00
30.80,-115.38,1.61,47.84,1.6,184.0,0.0,0.96,0.00,0.00,None,None,-116.77,1.05,27.90
30.91,-115.38,1.61,47.73,1.6,184.0,0.0,1.04,0.00,0.00,None,None,-116.78,1.05,27.79
31.00,-115.39,1.61,47.64,1.6,184.0,0.0,1.06,0.00,0.00,None,None,-116.79,1.05,27.69
31.10,-115.40,1.61,47.54,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.79,1.05,27.59
31.20,-115.40,1.61,47.44,1.6,184.0,0.0,0.94,0.00,0.00,None,None,-116.80,1.05,27.50
31.31,-115.41,1.61,47.34,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.81,1.05,27.39
31.40,-115.42,1.61,47.24,1.6,184.0,0.0,1.01,0.00,0.00,None,None,-116.81,1.05,27.30
31.51,-115.43,1.61,47.14,1.6,184.0,0.0,0.97,0.00,0.00,None,None,-116.82,1.05,27.19
31.60,-115.43,1.61,47.03,1.6,184.0,0.0,1.09,0.00,0.00,None,None,-116.83,1.05,27.09
31.70,-115.44,1.61,46.94,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.83,1.05,26.99
31.80,-115.45,1.61,46.85,1.6,184.0,0.0,0.90,0.00,0.00,None,None,-116.84,1.05,26.90
31.90,-115.45,1.61,46.74,1.6,184.0,0.0,1.06,0.00,0.00,None,None,-116.85,1.05,26.80
32.00,-115.46,1.61,46.64,1.6,184.0,0.0,0.97,0.00,0.00,None,None,-116.86,1.05,26.70
32.11,-115.47,1.61,46.54,1.6,184.0,0.0,1.01,0.00,0.00,None,None,-116.86,1.05,26.59
32.21,-115.48,1.61,46.44,1.6,184.0,0.0,1.03,0.00,0.00,None,None,-116.87,1.05,26.49
32.30,-115.48,1.61,46.35,1.6,184.0,0.0,0.97,0.00,0.00,None,None,-116.88,1.05,26.40
32.40,-115.49,1.61,46.24,1.6,184.0,0.0,1.07,0.00,0.00,None,None,-116.88,1.05,26.30
32.50,-115.50,1.61,46.15,1.6,184.0,0.0,0.89,0.00,0.00,None,None,-116.89,1.05,26.21
32.61,-115.50,1.61,46.04,1.6,184.0,0.0,1.04,0.00,0.00,None,None,-116.90,1.05,26.10
32.71,-115.51,1.61,45.94,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.90,1.05,26.00
32.81,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
32.90,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.00,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.10,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.20,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.30,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.40,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.50,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.60,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.70,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.80,-115.51,1.61,45.94,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.90,1.05,26.00
33.91,-115.52,1.61,45.86,1.6,184.0,0.0,0.73,0.00,0.00,None,None,-116.91,1.05,25.92
34.00,-115.52,1.61,45.76,1.6,184.0,0.0,1.01,0.00,0.00,None,None,-116.92,1.05,25.82
34.11,-115.53,1.61,45.66,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.92,1.05,25.71
34.21,-115.54,1.61,45.56,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.93,1.05,25.62
34.30,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
34.40,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
34.50,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
34.60,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
34.71,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
34.80,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
34.90,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
35.00,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
35.10,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
35.20,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
35.30,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
35.41,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
35.50,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
35.60,-115.54,1.61,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.05,25.62
35.71,-115.54,1.68,45.56,1.6,184.0,0.0,0.62,0.00,0.00,None,None,-116.93,1.12,25.62
35.81,-115.54,1.78,45.56,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.93,1.22,25.62
35.90,-115.54,1.87,45.56,1.6,184.0,0.0,1.00,0.00,0.00,None,None,-116.93,1.31,25.62
36.00,-115.54,1.93,45.56,1.6,184.0,0.0,0.55,0.00,0.00,None,None,-116.93,1.37,25.62
36.11,-115.54,1.93,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.37,25.62
36.21,-115.54,1.93,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.37,25.62
36.30,-115.54,1.93,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.37,25.62
36.41,-115.54,1.93,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.37,25.62
36.50,-115.54,1.93,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.37,25.62
36.60,-115.54,1.93,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.37,25.62
36.72,-115.54,1.93,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.37,25.62
36.80,-115.54,1.93,45.56,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.93,1.37,25.62
36.90,-115.52,1.93,45.56,1.6,184.0,0.0,0.13,0.00,0.00,None,None,-116.92,1.37,25.62
37.01,-115.43,1.93,45.55,1.6,184.0,0.0,0.93,0.00,0.00,None,None,-116.82,1.37,25.61
37.10,-115.39,1.93,45.55,1.6,184.0,0.0,0.42,0.00,0.00,None,None,-116.78,1.37,25.61
37.20,-115.39,1.93,45.55,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.78,1.37,25.61
37.30,-115.39,1.93,45.48,1.6,184.0,0.0,0.67,0.00,0.00,None,None,-116.79,1.37,25.54
37.40,-115.40,1.93,45.40,1.6,184.0,0.0,0.81,0.00,0.00,None,None,-116.79,1.37,25.46
37.51,-115.40,1.93,45.36,1.6,184.0,0.0,0.41,0.00,0.00,None,None,-116.80,1.37,25.42
37.60,-115.40,1.93,45.33,1.6,184.0,0.0,0.29,0.00,0.00,None,None,-116.80,1.37,25.39
37.71,-115.41,1.93,45.26,1.6,184.0,0.0,0.65,0.00,0.00,None,None,-116.80,1.37,25.32
37.80,-115.41,1.93,45.23,1.6,184.0,0.0,0.38,0.00,0.00,None,None,-116.80,1.37,25.28
37.90,-115.41,1.93,45.23,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.80,1.37,25.28
38.00,-115.41,1.93,45.23,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.80,1.37,25.28
38.11,-115.41,1.93,45.23,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.80,1.37,25.28
38.20,-115.41,1.93,45.23,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.80,1.37,25.28
38.30,-115.41,1.93,45.23,1.6,184.0,0.0,0.00,0.00,0.00,None,None,-116.80,1.37,25.28
38.41,-115.41,1.93,45.23,1.0,164.0,0.0,0.00,-194.12,-5.82,None,None,-109.90,1.58,26.01
38.50,-115.41,1.93,45.23,358.8,131.0,0.0,0.00,-337.83,-22.52,None,None,-100.32,2.35,32.11
38.60,-115.41,1.93,45.23,358.2,125.2,0.0,0.00,-57.05,-5.90,None,None,-99.08,2.56,33.71
38.70,-115.41,1.93,45.23,358.2,125.2,0.0,0.00,0.00,0.00,None,None,-99.08,2.56,33.71
38.80,-115.40,1.93,45.22,358.2,125.2,0.0,0.13,0.00,0.00,None,None,-99.06,2.56,33.70
38.91,-115.31,1.93,45.16,358.2,125.2,0.0,1.00,0.00,0.00,None,None,-98.98,2.56,33.64
39.01,-115.27,1.93,45.13,358.2,125.2,0.0,0.49,0.00,0.00,None,None,-98.94,2.56,33.61
39.10,-115.27,1.93,45.13,358.2,125.2,0.0,0.00,0.00,0.00,None,None,-98.94,2.56,33.61
39.20,-115.27,1.93,45.13,358.2,125.2,0.0,0.00,0.00,0.00,None,None,-98.94,2.56,33.61
39.30,-115.27,1.93,45.13,358.0,127.8,0.0,0.00,25.84,-1.99,None,None,-99.48,2.63,32.88
39.40,-115.27,1.93,45.13,357.2,134.2,0.0,0.00,65.85,-8.23,None,None,-100.95,2.90,31.20
39.50,-115.27,1.93,45.13,356.4,139.2,0.0,0.00,50.50,-8.08,None,None,-102.23,3.18,30.02
39.61,-115.21,1.93,45.06,355.4,142.0,0.0,0.86,25.00,-8.93,None,None,-102.94,3.53,29.35
39.70,-115.16,1.93,44.98,354.6,143.4,0.0,1.02,15.46,-8.84,None,None,-103.28,3.81,29.00
39.81,-115.09,1.93,44.90,354.2,144.0,0.0,1.02,5.80,-3.87,None,None,-103.40,3.95,28.80
39.90,-115.09,1.93,44.90,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.40,3.95,28.80
40.01,-115.09,1.93,44.90,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.40,3.95,28.80
40.10,-115.09,1.93,44.90,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.40,3.95,28.80
40.20,-115.09,1.93,44.90,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.40,3.95,28.80
40.30,-115.09,1.93,44.90,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.40,3.95,28.80
40.40,-115.09,1.93,44.90,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.40,3.95,28.80
40.50,-115.05,1.93,44.84,354.2,144.0,0.0,0.70,0.00,0.00,None,None,-103.36,3.95,28.75
40.61,-114.99,1.93,44.76,354.2,144.0,0.0,1.00,0.00,0.00,None,None,-103.30,3.95,28.66
40.70,-114.94,1.93,44.68,354.2,144.0,0.0,0.99,0.00,0.00,None,None,-103.24,3.95,28.58
40.80,-114.89,1.93,44.62,354.2,144.0,0.0,0.69,0.00,0.00,None,None,-103.20,3.95,28.53
40.90,-114.89,1.93,44.62,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.20,3.95,28.53
41.00,-114.89,1.93,44.62,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.20,3.95,28.53
41.10,-114.89,1.93,44.62,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.20,3.95,28.53
41.20,-114.89,1.93,44.62,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.20,3.95,28.53
41.31,-114.89,1.93,44.62,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.20,3.95,28.53
41.40,-114.89,1.93,44.62,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.20,3.95,28.53
41.50,-114.89,1.93,44.62,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.20,3.95,28.53
41.60,-114.94,1.93,44.60,354.2,144.0,0.0,0.50,0.00,0.00,None,None,-103.24,3.95,28.50
41.71,-115.02,1.93,44.54,354.2,144.0,0.0,1.00,0.00,0.00,None,None,-103.32,3.95,28.44
41.80,-115.04,1.93,44.52,354.2,144.0,0.0,0.33,0.00,0.00,None,None,-103.35,3.95,28.42
41.90,-115.04,1.93,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,3.95,28.42
42.00,-115.04,1.93,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,3.95,28.42
42.10,-115.04,1.93,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,3.95,28.42
42.20,-115.04,1.93,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,3.95,28.42
42.30,-115.04,1.93,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,3.95,28.42
42.40,-115.04,2.00,44.52,354.2,144.0,0.0,0.69,0.00,0.00,None,None,-103.35,4.02,28.42
42.50,-115.04,2.08,44.52,354.2,144.0,0.0,0.86,0.00,0.00,None,None,-103.35,4.10,28.42
42.60,-115.04,2.08,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,4.10,28.42
42.70,-115.04,2.08,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,4.10,28.42
42.80,-115.04,2.08,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,4.10,28.42
42.91,-115.04,2.08,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,4.10,28.42
43.00,-115.04,2.08,44.52,354.2,144.0,0.0,0.00,0.00,0.00,None,None,-103.35,4.10,28.42
43.11,-115.04,2.08,44.52,353.8,147.2,0.0,0.00,30.11,-3.76,None,None,-104.27,4.24,27.80
43.20,-115.04,2.08,44.52,353.6,148.4,0.0,0.00,12.81,-2.13,None,None,-104.63,4.31,27.59
43.30,-115.04,2.08,44.52,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.63,4.31,27.59
43.40,-115.04,2.08,44.52,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.63,4.31,27.59
43.50,-115.06,2.08,44.54,353.6,148.4,0.0,0.29,0.00,0.00,None,None,-104.65,4.31,27.61
43.61,-115.11,2.08,44.62,353.6,148.4,0.0,0.93,0.00,0.00,None,None,-104.70,4.31,27.69
43.70,-115.12,2.08,44.64,353.6,148.4,0.0,0.24,0.00,0.00,None,None,-104.71,4.31,27.71
43.80,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
43.91,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.00,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.10,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.20,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.31,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.40,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.51,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.60,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.70,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.80,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
44.90,-115.12,2.08,44.64,353.6,148.4,0.0,0.00,0.00,0.00,None,None,-104.71,4.31,27.71
45.01,-115.13,2.08,44.66,353.6,148.4,0.0,0.19,0.00,0.00,None,None,-104.72,4.31,27.73
45.11,-115.19,2.08,44.74,353.6,148.4,0.0,1.00,0.00,0.00,None,None,-104.77,4.31,27.82
45.21,-115.24,2.08,44.83,353.6,148.4,0.0,1.00,0.00,0.00,None,None,-104.82,4.31,27.90
45.30,-115.29,2.08,44.91,353.6,148.4,0.0,1.00,0.00,0.00,None,None,-104.87,4.31,27.98
45.41,-115.34,2.08,45.00,353.6,148.4,0.0,1.00,0.00,0.00,None,None,-104.93,4.31,28.07
45.50,-115.39,2.08,45.08,353.6,148.4,0.0,1.00,0.00,0.00,None,None,-104.98,4.31,28.15
45.61,-115.45,2.08,45.17,353.6,148.4,0.0,1.00,0.00,0.00,None,None,-105.03,4.31,28.24
45.70,-115.50,2.08,45.25,353.6,148.4,0.0,1.00,0.00,0.00,None,None,-105.08,4.31,28.32
45.80,-115.50,2.08,45.25,353.6,150.2,0.0,0.00,18.20,0.00,None,None,-105.62,4.31,28.00
45.90,-115.50,2.08,45.25,353.8,161.6,0.0,0.00,114.46,2.01,None,None,-109.22,4.24,26.38
46.00,-115.50,2.08,45.25,353.8,163.2,0.0,0.00,15.44,0.00,None,None,-109.75,4.24,26.22
46.11,-115.53,2.08,45.24,353.8,163.2,0.0,0.34,0.00,0.00,None,None,-109.78,4.24,26.21
46.21,-115.62,2.08,45.21,353.8,163.2,0.0,0.96,0.00,0.00,None,None,-109.88,4.24,26.18
46.30,-115.72,2.08,45.18,353.8,163.2,0.0,1.03,0.00,0.00,None,None,-109.97,4.24,26.15
46.40,-115.73,2.08,45.18,353.8,163.2,0.0,0.12,0.00,0.00,None,None,-109.98,4.24,26.15
46.50,-115.73,2.08,45.18,353.8,163.2,0.0,0.00,0.00,0.00,None,None,-109.98,4.24,26.15
46.60,-115.73,2.08,45.18,353.8,163.2,0.0,0.00,0.00,0.00,None,None,-109.98,4.24,26.15
46.71,-115.73,2.08,45.18,353.8,163.2,0.0,0.00,0.00,0.00,None,None,-109.98,4.24,26.15
46.80,-115.73,2.08,45.18,353.8,163.2,0.0,0.00,0.00,0.00,None,None,-109.98,4.24,26.15
46.91,-115.73,2.08,45.18,353.8,163.2,0.0,0.00,0.00,0.00,None,None,-109.98,4.24,26.15
