Time,X,Y,Z,RotX,RotY,RotZ,Speed,YawRate,PitchRate,Event,GazeTarget,GazeHitX,GazeHitY,GazeHitZ
22.90,-115.78,1.64,43.83,333.6,80.2,0.0,0.00,0.00,0.00,None,None,-98.12,10.53,46.88
23.00,-115.78,1.64,43.83,339.8,92.0,0.0,0.00,117.86,61.93,None,None,-97.02,8.54,43.17
23.10,-115.78,1.64,43.83,349.8,121.2,0.0,,,,ConfusedPromptActivated,None,-98.94,5.18,33.63
23.10,-115.78,1.64,43.83,349.8,121.2,0.0,0.00,295.08,101.06,None,None,-98.94,5.18,33.63
23.20,-115.78,1.64,43.83,358.6,138.0,0.0,0.00,167.14,87.55,None,None,-102.40,2.12,28.97
23.31,-115.78,1.64,43.83,5.4,153.8,0.0,0.00,150.17,64.63,None,None,-106.98,-0.25,25.96
23.40,-115.78,1.64,43.83,5.6,154.4,0.0,0.00,6.09,2.03,None,None,-107.17,-0.32,25.88
23.50,-115.78,1.64,43.83,7.6,159.0,0.0,0.00,47.59,20.69,None,None,-108.67,-1.01,25.32
23.60,-115.78,1.64,43.83,11.2,178.2,0.0,0.00,191.50,35.91,None,None,-115.16,-2.25,24.22
23.70,-115.78,1.64,43.82,11.2,178.2,0.0,0.13,0.00,0.00,None,None,-115.16,-2.25,24.21
23.81,-115.77,1.64,43.71,11.2,178.2,0.0,1.01,0.00,0.00,None,None,-115.16,-2.25,24.10
23.90,-115.77,1.64,43.61,11.2,178.2,0.0,1.01,0.00,0.00,None,None,-115.15,-2.25,24.00
24.00,-115.77,1.64,43.51,11.2,178.2,0.0,0.99,0.00,0.00,None,None,-115.15,-2.25,23.90
24.10,-115.76,1.64,43.42,11.8,179.2,0.0,0.98,10.20,6.12,None,None,-115.49,-2.45,23.84
24.20,-115.76,1.64,43.31,12.2,179.8,0.0,1.02,5.97,3.98,None,None,-115.69,-2.59,23.77
24.30,-115.76,1.64,43.21,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.69,-2.59,23.67
24.40,-115.76,1.64,43.11,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,23.57
24.50,-115.76,1.64,43.02,12.2,179.8,0.0,0.97,0.00,0.00,None,None,-115.69,-2.59,23.47
24.60,-115.76,1.64,42.91,12.2,179.8,0.0,1.03,0.00,0.00,None,None,-115.69,-2.59,23.36
24.70,-115.76,1.64,42.81,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,23.26
24.80,-115.76,1.64,42.71,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.69,-2.59,23.16
24.90,-115.76,1.64,42.61,12.2,179.8,0.0,1.02,0.00,0.00,None,None,-115.69,-2.59,23.06
25.00,-115.76,1.64,42.51,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,22.96
25.10,-115.76,1.64,42.42,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.69,-2.59,22.87
25.20,-115.76,1.64,42.31,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.69,-2.59,22.76
25.30,-115.76,1.64,42.21,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,22.67
25.40,-115.76,1.64,42.11,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,22.56
25.50,-115.76,1.64,42.01,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,22.46
25.60,-115.76,1.64,41.91,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.69,-2.59,22.36
25.70,-115.76,1.64,41.81,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.69,-2.59,22.26
25.80,-115.76,1.64,41.71,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,22.17
25.90,-115.76,1.64,41.62,12.2,179.8,0.0,0.98,0.00,0.00,None,None,-115.69,-2.59,22.07
26.00,-115.76,1.64,41.51,12.2,179.8,0.0,1.02,0.00,0.00,None,None,-115.69,-2.59,21.97
26.11,-115.76,1.64,41.41,12.2,179.8,0.0,0.97,0.00,0.00,None,None,-115.69,-2.59,21.86
26.20,-115.76,1.64,41.31,12.2,179.8,0.0,1.03,0.00,0.00,None,None,-115.69,-2.59,21.77
26.30,-115.76,1.64,41.21,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,21.67
26.40,-115.75,1.64,41.11,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.69,-2.59,21.56
26.51,-115.75,1.64,41.01,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.69,-2.59,21.46
26.60,-115.75,1.64,40.91,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,21.37
26.70,-115.75,1.64,40.82,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.69,-2.59,21.27
26.80,-115.75,1.64,40.72,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.69,-2.59,21.17
26.90,-115.75,1.64,40.62,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-2.59,21.07
27.01,-115.75,1.64,40.51,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.68,-2.59,20.96
27.10,-115.75,1.64,40.41,12.2,179.8,0.0,1.02,0.00,0.00,None,None,-115.68,-2.59,20.86
27.20,-115.75,1.64,40.31,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-2.59,20.76
27.30,-115.75,1.64,40.21,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.68,-2.59,20.66
27.40,-115.75,1.64,40.11,12.2,179.8,0.0,0.98,0.00,0.00,None,None,-115.68,-2.59,20.57
27.51,-115.75,1.64,40.01,12.2,179.8,0.0,1.02,0.00,0.00,None,None,-115.68,-2.59,20.46
27.60,-115.75,1.64,39.91,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.68,-2.59,20.36
27.70,-115.75,1.64,39.82,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.68,-2.59,20.27
27.81,-115.75,1.64,39.73,12.2,179.8,0.0,0.81,0.00,0.00,None,None,-115.68,-2.59,20.18
27.91,-115.75,1.64,39.73,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.59,20.18
28.00,-115.75,1.64,39.64,12.2,179.8,0.0,0.94,0.00,0.00,None,None,-115.68,-2.59,20.09
28.10,-115.75,1.64,39.54,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-2.59,19.99
28.20,-115.75,1.64,39.44,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-2.59,19.89
28.31,-115.75,1.64,39.34,12.2,179.8,0.0,0.98,0.00,0.00,None,None,-115.68,-2.59,19.79
28.40,-115.75,1.64,39.24,12.2,179.8,0.0,1.02,0.00,0.00,None,None,-115.68,-2.59,19.69
28.50,-115.75,1.64,39.14,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.68,-2.59,19.59
28.60,-115.75,1.64,39.04,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.68,-2.59,19.49
28.70,-115.75,1.64,38.95,12.2,179.8,0.0,0.89,0.00,0.00,None,None,-115.68,-2.59,19.40
28.80,-115.75,1.64,38.95,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.59,19.40
28.90,-115.75,1.64,38.95,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.59,19.40
29.00,-115.75,1.64,38.95,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.59,19.40
29.11,-115.75,1.64,38.85,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-2.59,19.30
29.21,-115.75,1.64,38.75,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-2.59,19.20
29.30,-115.75,1.64,38.68,12.2,179.8,0.0,0.64,0.00,0.00,None,None,-115.68,-2.59,19.14
29.40,-115.75,1.64,38.68,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.59,19.14
29.50,-115.75,1.64,38.68,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.59,19.14
29.60,-115.75,1.64,38.63,12.2,179.8,0.0,0.56,0.00,0.00,None,None,-115.68,-2.59,19.08
29.70,-115.75,1.64,38.53,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-2.59,18.98
29.80,-115.75,1.64,38.50,12.2,179.8,0.0,0.28,0.00,0.00,None,None,-115.68,-2.59,18.95
29.90,-115.75,1.61,38.50,12.2,179.8,0.0,0.28,0.00,0.00,None,None,-115.68,-2.62,18.95
30.00,-115.75,1.51,38.50,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.68,-2.72,18.95
30.10,-115.75,1.41,38.50,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.68,-2.82,18.95
30.20,-115.75,1.35,38.50,12.2,179.8,0.0,0.63,0.00,0.00,None,None,-115.68,-2.88,18.95
30.30,-115.75,1.35,38.50,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.88,18.95
30.40,-115.75,1.35,38.50,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.88,18.95
30.50,-115.75,1.35,38.50,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.88,18.95
30.61,-115.75,1.34,38.50,12.2,179.8,0.0,0.08,0.00,0.00,None,None,-115.68,-2.89,18.95
30.70,-115.75,1.24,38.50,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.68,-2.99,18.95
30.80,-115.75,1.23,38.50,12.2,179.8,0.0,0.05,0.00,0.00,None,None,-115.68,-2.99,18.95
30.90,-115.75,1.23,38.48,12.2,179.8,0.0,0.19,0.00,0.00,None,None,-115.68,-2.99,18.93
31.00,-115.75,1.23,38.38,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.68,-2.99,18.83
31.10,-115.74,1.23,38.28,12.2,179.8,0.0,0.98,0.00,0.00,None,None,-115.68,-2.99,18.74
31.20,-115.74,1.23,38.28,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.99,18.74
31.30,-115.74,1.23,38.28,12.2,179.8,0.0,0.05,0.00,0.00,None,None,-115.68,-2.99,18.73
31.40,-115.74,1.23,38.18,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-2.99,18.63
31.50,-115.74,1.23,38.08,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-2.99,18.53
31.60,-115.74,1.23,38.04,12.2,179.8,0.0,0.43,0.00,0.00,None,None,-115.68,-2.99,18.49
31.70,-115.74,1.23,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.99,18.49
31.80,-115.74,1.15,38.04,12.2,179.8,0.0,0.80,0.00,0.00,None,None,-115.68,-3.08,18.49
31.90,-115.74,1.05,38.04,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-3.17,18.49
32.00,-115.74,1.00,38.04,12.2,179.8,0.0,0.53,0.00,0.00,None,None,-115.68,-3.23,18.49
32.10,-115.74,1.00,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.23,18.49
32.20,-115.74,1.00,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.23,18.49
32.30,-115.74,1.00,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.23,18.49
32.40,-115.74,1.00,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.23,18.49
32.50,-115.74,1.00,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.23,18.49
32.61,-115.74,1.00,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.23,18.49
32.70,-115.74,1.00,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.23,18.49
32.80,-115.74,0.93,38.04,12.2,179.8,0.0,0.76,0.00,0.00,None,None,-115.68,-3.30,18.49
32.90,-115.74,0.85,38.04,12.2,179.8,0.0,0.70,0.00,0.00,None,None,-115.68,-3.37,18.49
33.00,-115.74,0.85,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.37,18.49
33.10,-115.74,0.85,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.37,18.49
33.20,-115.74,0.85,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.37,18.49
33.30,-115.74,0.85,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.37,18.49
33.41,-115.74,0.85,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.37,18.49
33.50,-115.74,0.85,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.37,18.49
33.60,-115.74,0.89,38.04,12.2,179.8,0.0,0.35,0.00,0.00,None,None,-115.68,-3.34,18.49
33.70,-115.74,0.99,38.04,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-3.24,18.49
33.80,-115.74,1.09,38.04,12.2,179.8,0.0,0.98,0.00,0.00,None,None,-115.68,-3.14,18.49
33.90,-115.74,1.19,38.04,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.68,-3.04,18.49
34.00,-115.74,1.19,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.04,18.49
34.11,-115.74,1.19,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.04,18.49
34.20,-115.74,1.19,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.04,18.49
34.30,-115.74,1.19,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.04,18.49
34.40,-115.74,1.21,38.04,12.2,179.8,0.0,0.22,0.00,0.00,None,None,-115.68,-3.02,18.49
34.50,-115.74,1.28,38.04,12.2,179.8,0.0,0.68,0.00,0.00,None,None,-115.68,-2.95,18.49
34.60,-115.74,1.28,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.95,18.49
34.70,-115.74,1.27,38.04,12.2,179.8,0.0,0.13,0.00,0.00,None,None,-115.68,-2.96,18.49
34.81,-115.74,1.16,38.04,12.2,179.8,0.0,0.98,0.00,0.00,None,None,-115.68,-3.06,18.49
34.90,-115.74,1.06,38.04,12.2,179.8,0.0,1.02,0.00,0.00,None,None,-115.68,-3.16,18.49
35.00,-115.74,1.02,38.04,12.2,179.8,0.0,0.48,0.00,0.00,None,None,-115.68,-3.21,18.49
35.10,-115.74,1.02,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.21,18.49
35.20,-115.74,1.02,38.04,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-3.21,18.49
35.30,-115.74,1.02,37.94,12.2,179.8,0.0,1.03,0.00,0.00,None,None,-115.68,-3.21,18.39
35.40,-115.74,1.02,37.93,12.2,179.8,0.0,0.10,0.00,0.00,None,None,-115.68,-3.21,18.38
35.50,-115.74,1.12,37.93,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-3.11,18.38
35.60,-115.74,1.22,37.93,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.68,-3.01,18.38
35.70,-115.74,1.25,37.93,12.2,179.8,0.0,0.39,0.00,0.00,None,None,-115.68,-2.97,18.38
35.80,-115.74,1.25,37.93,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.97,18.38
35.90,-115.74,1.25,37.93,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.68,-2.97,18.38
36.00,-115.74,1.25,37.90,12.2,179.8,0.0,0.28,0.00,0.00,None,None,-115.68,-2.97,18.35
36.10,-115.74,1.25,37.80,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.67,-2.97,18.25
36.20,-115.74,1.25,37.70,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-2.97,18.15
36.30,-115.74,1.25,37.60,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.67,-2.97,18.05
36.40,-115.74,1.25,37.50,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-2.97,17.95
36.50,-115.74,1.25,37.40,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-2.97,17.85
36.60,-115.74,1.18,37.30,12.2,179.8,0.0,1.22,0.00,0.00,None,None,-115.67,-3.05,17.75
36.70,-115.74,1.15,37.20,12.2,179.8,0.0,1.05,0.00,0.00,None,None,-115.67,-3.08,17.65
36.80,-115.74,1.15,37.10,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.67,-3.08,17.55
36.90,-115.74,1.08,37.00,12.2,179.8,0.0,1.19,0.00,0.00,None,None,-115.67,-3.14,17.45
37.00,-115.74,1.04,36.90,12.2,179.8,0.0,1.10,0.00,0.00,None,None,-115.67,-3.19,17.36
37.11,-115.74,1.02,36.80,12.2,179.8,0.0,1.02,0.00,0.00,None,None,-115.67,-3.21,17.25
37.20,-115.74,0.92,36.70,12.2,179.8,0.0,1.41,0.00,0.00,None,None,-115.67,-3.31,17.15
37.31,-115.74,0.82,36.60,12.2,179.8,0.0,1.40,0.00,0.00,None,None,-115.67,-3.41,17.05
37.40,-115.74,0.72,36.50,12.2,179.8,0.0,1.43,0.00,0.00,None,None,-115.67,-3.50,16.95
37.50,-115.74,0.62,36.40,12.2,179.8,0.0,1.42,0.00,0.00,None,None,-115.67,-3.60,16.85
37.60,-115.74,0.52,36.30,12.2,179.8,0.0,1.40,0.00,0.00,None,None,-115.67,-3.70,16.75
37.70,-115.74,0.42,36.20,12.2,179.8,0.0,1.43,0.00,0.00,None,None,-115.67,-3.80,16.65
37.80,-115.74,0.32,36.10,12.2,179.8,0.0,1.41,0.00,0.00,None,None,-115.67,-3.90,16.55
37.90,-115.74,0.22,36.00,12.2,179.8,0.0,1.43,0.00,0.00,None,None,-115.67,-4.01,16.45
38.00,-115.74,0.15,35.90,12.2,179.8,0.0,1.22,0.00,0.00,None,None,-115.67,-4.08,16.35
38.10,-115.74,0.15,35.80,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.67,-4.08,16.25
38.20,-115.74,0.12,35.70,12.2,179.8,0.0,1.05,0.00,0.00,None,None,-115.67,-4.11,16.15
38.30,-115.74,0.02,35.60,12.2,179.8,0.0,1.42,0.00,0.00,None,None,-115.67,-4.21,16.05
38.40,-115.74,-0.11,35.50,12.2,179.8,0.0,1.60,0.00,0.00,None,None,-115.67,-4.33,15.95
38.50,-115.73,-0.33,35.40,12.2,179.8,0.0,2.46,0.00,0.00,None,None,-115.67,-4.56,15.85
38.60,-115.73,-0.58,35.30,12.2,179.8,0.0,2.63,0.00,0.00,None,None,-115.67,-4.81,15.75
38.70,-115.73,-0.90,35.20,12.2,179.8,0.0,3.37,0.00,0.00,None,None,-115.67,-5.13,15.65
38.80,-115.73,-1.30,35.10,12.2,179.8,0.0,4.29,0.00,0.00,None,None,-115.67,-5.53,15.56
38.90,-115.73,-1.83,35.00,12.2,179.8,0.0,5.25,0.00,0.00,None,None,-115.67,-6.06,15.45
39.00,-115.73,-2.38,34.99,12.2,179.8,0.0,5.58,0.00,0.00,None,None,-115.67,-6.60,15.44
39.10,-115.73,-2.99,34.99,12.2,179.8,0.0,6.05,0.00,0.00,None,None,-115.67,-7.22,15.44
39.20,-115.73,-3.07,34.99,12.2,179.8,0.0,0.75,0.00,0.00,None,None,-115.67,-7.29,15.44
39.30,-115.73,-2.97,34.99,12.2,179.8,0.0,0.98,0.00,0.00,None,None,-115.67,-7.19,15.44
39.40,-115.73,-2.86,34.99,12.2,179.8,0.0,1.03,0.00,0.00,None,None,-115.67,-7.09,15.44
39.50,-115.73,-2.85,34.99,12.2,179.8,0.0,0.16,0.00,0.00,None,None,-115.67,-7.07,15.44
39.60,-115.73,-2.75,34.99,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.67,-6.98,15.44
39.70,-115.73,-2.65,34.99,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-6.87,15.44
39.80,-115.73,-2.55,34.99,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-6.78,15.44
39.90,-115.73,-2.45,34.99,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-6.67,15.44
40.00,-115.73,-2.35,34.99,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.67,-6.58,15.44
40.11,-115.73,-2.25,34.99,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-6.47,15.44
40.20,-115.73,-2.15,34.99,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-6.37,15.44
40.30,-115.73,-2.05,34.99,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.67,-6.27,15.44
40.40,-115.73,-1.97,34.99,12.2,179.8,0.0,0.74,0.00,0.00,None,None,-115.67,-6.20,15.44
40.50,-115.73,-1.97,34.99,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.67,-6.20,15.44
40.60,-115.73,-1.88,34.99,12.2,179.8,0.0,0.93,0.00,0.00,None,None,-115.67,-6.11,15.44
40.70,-115.73,-1.78,34.99,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.67,-6.00,15.44
40.80,-115.73,-1.68,34.99,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.67,-5.90,15.44
40.90,-115.73,-1.58,34.99,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.67,-5.81,15.44
41.00,-115.73,-1.48,34.99,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-5.71,15.44
41.10,-115.73,-1.38,34.99,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-5.61,15.44
41.20,-115.73,-1.32,34.99,12.2,179.8,0.0,0.62,0.00,0.00,None,None,-115.67,-5.54,15.44
41.31,-115.73,-1.22,34.99,12.2,179.8,0.0,0.95,0.00,0.00,None,None,-115.67,-5.45,15.44
41.40,-115.73,-1.12,34.99,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-5.35,15.44
41.50,-115.73,-1.03,34.99,12.2,179.8,0.0,0.94,0.00,0.00,None,None,-115.67,-5.25,15.44
41.60,-115.73,-1.03,34.99,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.67,-5.25,15.44
41.71,-115.73,-1.02,34.99,12.2,179.8,0.0,0.06,0.00,0.00,None,None,-115.67,-5.25,15.44
41.80,-115.73,-0.93,34.99,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.67,-5.15,15.44
41.91,-115.73,-0.82,34.99,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.67,-5.05,15.44
42.00,-115.73,-0.74,34.99,12.2,179.8,0.0,0.89,0.00,0.00,None,None,-115.67,-4.96,15.44
42.10,-115.73,-0.74,34.99,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.67,-4.96,15.44
42.20,-115.73,-0.74,34.99,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.67,-4.96,15.44
42.30,-115.73,-0.79,34.99,12.2,179.8,0.0,0.55,0.00,0.00,None,None,-115.67,-5.02,15.44
42.40,-115.73,-0.89,34.99,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.67,-5.11,15.44
42.50,-115.73,-0.96,34.99,12.2,179.8,0.0,0.76,0.00,0.00,None,None,-115.67,-5.19,15.44
42.60,-115.73,-0.96,34.99,12.2,179.8,0.0,0.00,0.00,0.00,None,None,-115.67,-5.19,15.44
42.70,-115.73,-0.90,34.99,12.2,179.8,0.0,0.66,0.00,0.00,None,None,-115.67,-5.12,15.44
42.80,-115.73,-0.82,34.99,12.2,179.8,0.0,0.77,0.00,0.00,None,None,-115.67,-5.05,15.44
42.90,-115.73,-0.82,34.98,12.2,179.8,0.0,0.11,0.00,0.00,None,None,-115.66,-5.05,15.43
43.00,-115.73,-0.82,34.88,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.66,-5.05,15.33
43.10,-115.73,-0.82,34.78,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.66,-5.05,15.23
43.20,-115.73,-0.82,34.68,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.66,-5.05,15.13
43.31,-115.73,-0.82,34.58,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.66,-5.05,15.03
43.40,-115.73,-0.82,34.48,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.66,-5.05,14.93
43.50,-115.73,-0.82,34.38,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.66,-5.05,14.83
43.61,-115.73,-0.82,34.28,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.66,-5.05,14.73
43.70,-115.73,-0.87,34.18,12.2,179.8,0.0,1.12,0.00,0.00,None,None,-115.66,-5.09,14.63
43.80,-115.73,-0.94,34.08,12.2,179.8,0.0,1.24,0.00,0.00,None,None,-115.66,-5.17,14.53
43.90,-115.73,-0.94,33.98,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.66,-5.17,14.43
44.00,-115.73,-0.98,33.88,12.2,179.8,0.0,1.09,0.00,0.00,None,None,-115.66,-5.21,14.33
44.10,-115.73,-1.08,33.78,12.2,179.8,0.0,1.37,0.00,0.00,None,None,-115.66,-5.30,14.23
44.20,-115.73,-1.08,33.68,12.2,179.8,0.0,1.01,0.00,0.00,None,None,-115.66,-5.30,14.13
44.30,-115.73,-1.13,33.58,12.2,179.8,0.0,1.10,0.00,0.00,None,None,-115.66,-5.35,14.03
44.40,-115.73,-1.18,33.48,12.2,179.8,0.0,1.13,0.00,0.00,None,None,-115.66,-5.40,13.93
44.50,-115.73,-1.19,33.38,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.66,-5.42,13.83
44.60,-115.73,-1.29,33.28,12.2,179.8,0.0,1.41,0.00,0.00,None,None,-115.66,-5.51,13.73
44.71,-115.73,-1.29,33.18,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.66,-5.51,13.63
44.80,-115.73,-1.35,33.08,12.2,179.8,0.0,1.20,0.00,0.00,None,None,-115.66,-5.58,13.53
44.90,-115.73,-1.37,32.98,12.2,179.8,0.0,1.03,0.00,0.00,None,None,-115.66,-5.60,13.43
45.00,-115.73,-1.37,32.88,12.2,179.8,0.0,0.99,0.00,0.00,None,None,-115.66,-5.60,13.33
45.10,-115.73,-1.45,32.78,12.2,179.8,0.0,1.28,0.00,0.00,None,None,-115.66,-5.68,13.23
45.20,-115.73,-1.50,32.68,12.2,179.8,0.0,1.09,0.00,0.00,None,None,-115.66,-5.73,13.13
45.30,-115.72,-1.53,32.58,12.2,179.8,0.0,1.08,0.00,0.00,None,None,-115.66,-5.76,13.03
45.40,-115.72,-1.63,32.48,12.2,179.8,0.0,1.41,0.00,0.00,None,None,-115.66,-5.86,12.93
45.50,-115.72,-1.63,32.38,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.66,-5.86,12.83
45.60,-115.72,-1.70,32.28,12.2,179.8,0.0,1.20,0.00,0.00,None,None,-115.66,-5.92,12.73
45.70,-115.72,-1.76,32.18,12.2,179.8,0.0,1.19,0.00,0.00,None,None,-115.66,-5.99,12.63
45.80,-115.72,-1.77,32.08,12.2,179.8,0.0,1.00,0.00,0.00,None,None,-115.65,-5.99,12.53
45.90,-115.72,-1.85,31.98,12.2,179.8,0.0,1.33,0.00,0.00,None,None,-115.65,-6.08,12.43
46.01,-115.72,-1.85,31.88,12.2,179.8,0.0,0.98,0.00,0.00,None,None,-115.65,-6.08,12.33
46.10,-115.72,-1.92,31.78,12.2,179.8,0.0,1.22,0.00,0.00,None,None,-115.65,-6.15,12.23
